,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-07-27 06:00:00,-9.92503,-17.55447,-14.66472,-33.1159,-10.883087,-21.813778,-15.603169,-20.607822,-6.009032,-7.138616,-17.61157,-26.411682,-9.512117,-12.829404,-11.881109,-14.062191,-14.431472,-2.0339549,-6.910531,-3.392511,-10.579229,-11.211654,-10.833791,-12.443485,-15.108092,-13.30398,-7.4009743,-16.131964,-21.395493,-19.607853,-21.091158,-24.162825,-23.25219,-16.48122,-16.662634,-15.378912,-13.357101,-18.221302,2.5462482,4.9166117,3.2059941,6.946886,2.9484286,6.5973673,4.2652144,5.6550446,2.1110516,3.1229482,3.7128499,5.60047,3.0090437,4.9349575,3.0202475,4.9030786,4.6221704,0.5472626,1.7760981,1.4475182,2.683064,4.1377845,3.7668357,2.5611866,3.3474922,2.8485105,1.75348,3.3923798,4.369585,4.4537334,4.3329196,5.1776643,5.356884,5.503703,5.555806,4.420318,5.4224844,5.4282255,293.3839,293.3839,292.6824,292.6824,292.54446,292.54446,293.32642,293.32642,295.68097,295.68097,291.95325,291.95325,295.57416,295.57416,290.05075,290.05075,290.05075,285.09082,285.09082,285.09082,290.7508,290.7508,290.7508,287.9032,290.69693,287.25858,288.09,290.15005,287.9032,290.69693,287.25858,288.09,290.15005,287.9032,290.69693,287.25858,288.09,290.15005,17.66354,32.78572,21.698229,20.093328,7.246939,26.145689,12.772127,14.08437,6.8186045,11.425454,21.993185,19.705534,22.066912,24.098206,23.420458,18.848842884629253,17.6049935063978,18.961722709108763,13.880280515177393,20.95262472960894,4.917552,6.9495444,6.598356,5.657277,3.1225398,5.602864,4.933665,4.901861,1.7769225,4.137253,4.3715134,4.455619,4.335478,5.179978,5.35855,3.889625709917864,3.4277050965236637,5.304722998298237,5.376217867230664,5.428376447295758,-12.745988,-25.836176,-15.099874,-14.43605,-4.1243997,-20.542826,-7.838463,-9.182508,-5.041682,-7.288202,-17.621672,-15.249915,-17.731432,-18.918228,-18.061907,-14.95921717471139,-14.177288409874137,-13.656999710810526,-8.504062647946729,-15.52424828231318
2012-07-27 07:00:00,-12.148081,-21.31079,-17.823952,-39.901653,-14.184255,-27.097511,-18.200634,-23.618916,-7.496788,-8.579778,-21.057356,-31.087503,-12.689721,-15.952807,-16.651726,-18.921246,-19.392551,-2.5904188,-8.9277315,-4.4676905,-13.800678,-14.368699,-14.142411,-16.218807,-18.351278,-16.653454,-8.890456,-19.740118,-27.157562,-23.288654,-25.906813,-29.196693,-27.924019,-21.812275,-20.651836,-19.650074,-16.574041,-22.50099,2.6942422,5.163915,3.3729758,7.3026657,3.240835,7.1984777,4.3950977,5.7961016,2.3108382,3.366752,3.8196688,5.739044,3.351585,5.4064837,3.4143248,5.3796577,5.1053467,0.5714715,1.8610245,1.5091693,2.9571068,4.4364743,4.058207,3.005084,3.6979845,3.1488686,1.8554866,3.563282,5.033955,4.828144,4.725852,5.502612,5.580991,6.423811,6.106924,4.8029246,5.7732162,5.647007,294.75635,294.75635,293.96957,293.96957,294.76123,294.76123,294.0673,294.0673,297.9855,297.9855,292.62274,292.62274,298.18002,298.18002,292.35822,292.35822,292.35822,285.86435,285.86435,285.86435,292.68466,292.68466,292.68466,291.2015,292.96698,289.2542,289.30652,291.1951,291.2015,292.96698,289.2542,289.30652,291.1951,291.2015,292.96698,289.2542,289.30652,291.1951,21.149813,38.700294,26.527096,22.605686,8.78343,30.186016,15.920937,18.883268,8.67386,14.552565,26.78127,22.515331,26.097198,28.670778,27.593006,23.705632964113512,20.964056210663816,23.006179857617052,16.392120754024035,24.58616527069693,5.1648555,7.3053246,7.199467,5.7983346,3.3663435,5.741438,5.405191,5.378441,1.8618487,4.435942,5.0358834,4.830029,4.7284107,5.5049257,5.582657,4.4888313842689245,3.7198294002764474,5.878884292297723,5.704383732312791,5.647098050661725,-15.984958,-31.394968,-19.32763,-16.807352,-5.4170866,-24.444578,-10.515745,-13.504827,-6.812011,-10.116623,-21.745386,-17.6853,-21.368788,-23.165852,-22.01035,-19.21680157984459,-17.244226810387367,-17.12729556531933,-10.687737021711243,-18.939067220035206
2012-07-27 08:00:00,-13.190463,-22.932175,-19.455786,-43.28679,-16.122087,-29.870964,-19.66335,-25.25261,-8.160889,-9.112073,-22.997341,-33.64905,-13.9191475,-16.718203,-19.662409,-21.70539,-22.206274,-2.9847536,-10.345568,-5.2378416,-15.666848,-16.090284,-15.998905,-18.06541,-20.036776,-18.734104,-9.753759,-21.923346,-29.83223,-25.109854,-28.763363,-32.101627,-30.583376,-24.487724,-22.813478,-22.347137,-18.51293,-25.080608,2.8646019,5.4485903,3.502026,7.577628,3.3757167,7.4757595,4.510242,5.9211516,2.4556353,3.5434504,3.8983777,5.8411527,3.6855288,5.8661766,3.7630272,5.801363,5.5328894,0.61008334,1.9964771,1.6074994,3.2658854,4.7730217,4.3865094,3.136057,3.853528,3.4911807,1.9416894,3.8803668,5.2299795,4.9943023,5.1736693,5.7772145,5.99679,6.6952915,6.3515024,5.238974,6.069609,6.052925,296.33618,296.33618,294.96436,294.96436,295.78378,295.78378,294.7241,294.7241,299.65573,299.65573,293.11606,293.11606,300.7205,300.7205,294.4,294.4,294.4,287.09808,287.09808,287.09808,294.86365,294.86365,294.86365,292.17468,293.9744,291.5286,290.33456,293.13403,292.17468,293.9744,291.5286,290.33456,293.13403,292.17468,293.9744,291.5286,290.33456,293.13403,22.572115,41.46854,29.009956,23.852354,9.391793,32.287525,16.732744,21.619385,9.984932,16.229548,28.98945,23.853157,28.002207,31.245308,29.608154,26.0918446280934,22.726121507599863,24.8766427090752,17.80036078874068,26.260456319653837,5.44953,7.580287,7.4767485,5.923384,3.5430417,5.8435464,5.864884,5.800146,1.9973013,4.7724905,5.231908,4.996187,5.176228,5.7795286,5.9984565,4.66562863210968,3.849469991675024,6.53324360840036,5.981706650733924,6.052905697836607,-17.122583,-33.888252,-21.533209,-17.92897,-5.8487515,-26.44398,-10.867861,-15.81924,-7.987631,-11.457057,-23.757544,-18.85697,-22.82598,-25.465778,-23.609697,-21.42621599598372,-18.87665151592484,-18.343399100674837,-11.818654138006757,-20.20755062181723
2012-07-27 09:00:00,-13.386999,-23.053244,-20.307104,-44.99147,-17.04154,-30.82832,-20.454817,-26.102829,-8.283557,-9.103506,-24.095692,-35.057014,-13.780847,-16.080307,-21.153793,-22.90974,-23.405277,-3.215382,-11.176361,-5.698432,-16.444828,-16.724836,-16.727612,-19.15407,-20.960558,-19.752605,-10.227876,-22.853662,-31.329325,-26.07328,-30.052078,-33.700085,-31.55048,-26.064278,-24.029295,-23.701283,-19.61407,-26.170448,3.0627813,5.7797537,3.5928922,7.7712326,3.5660248,7.866984,4.6168256,6.0369043,2.5850317,3.701355,3.985496,5.95417,3.966589,6.2530713,4.1563597,6.2770414,6.015152,0.63469243,2.082807,1.6701697,3.5587442,5.09222,4.6978855,3.2520764,3.9569676,3.7773685,1.9908564,4.2196207,5.403621,5.1048017,5.5480647,5.9338403,6.4416595,6.9357758,6.5141525,5.603531,6.2386627,6.4872236,298.174,298.174,295.6648,295.6648,297.22653,297.22653,295.33206,295.33206,301.14832,301.14832,293.66208,293.66208,302.85864,302.85864,296.7031,296.7031,296.7031,287.8844,287.8844,287.8844,296.9303,296.9303,296.9303,293.03674,294.64435,293.43008,290.92093,295.20853,293.03674,294.64435,293.43008,290.92093,295.20853,293.03674,294.64435,293.43008,290.92093,295.20853,22.56991,42.777683,29.762793,24.404037,9.448314,33.31924,16.138153,22.790634,10.746614,16.822474,30.121124,24.49872,28.51352,32.636658,30.001244,27.37446779216502,23.651496718639784,25.379902709080092,18.556799830069767,26.506137604660985,5.7806935,7.7738914,7.867973,6.0391374,3.7009468,5.9565635,6.2517786,6.2758245,2.0836315,5.0916886,5.4055505,5.1066856,5.5506234,5.9361534,6.443326,4.822239647099352,3.935683675082766,7.0803180950659055,6.13988287760315,6.487085070340061,-16.789217,-35.00379,-21.894821,-18.364899,-5.747367,-27.362679,-9.8863735,-16.514809,-8.662982,-11.730785,-24.715574,-19.392035,-22.962896,-26.700504,-23.557917,-22.55222814506567,-19.715813043557016,-18.299584614014186,-12.416916952466618,-20.019052534320924
2012-07-27 10:00:00,-13.098427,-22.379784,-20.765623,-45.89749,-17.188866,-30.565619,-20.807474,-26.456783,-8.0862,-8.802641,-24.67173,-35.780483,-13.184778,-15.124039,-21.233559,-22.724237,-23.193022,-3.355794,-11.675422,-5.9781566,-16.328188,-16.503721,-16.561802,-19.733316,-21.392214,-20.168442,-10.484687,-23.244963,-32.07949,-26.496109,-30.523184,-34.568687,-31.91806,-26.900412,-24.615711,-24.281532,-20.223696,-26.636814,3.234601,6.0668697,3.64289,7.8777614,3.7573555,8.26031,4.709029,6.137039,2.6952708,3.835882,4.042128,6.027639,4.153535,6.510412,4.545788,6.747998,6.492628,0.65458524,2.1525924,1.7208295,3.8452682,5.4045124,5.002527,3.342635,4.054442,3.9413893,2.0168781,4.3627043,5.5391593,5.2089276,5.7626386,6.016733,6.6292877,7.1234856,6.667423,5.812466,6.328133,6.670393,299.7674,299.7674,296.0502,296.0502,298.67703,298.67703,295.858,295.858,302.41992,302.41992,294.01703,294.01703,304.28082,304.28082,298.98334,298.98334,298.98334,288.52002,288.52002,288.52002,298.95224,298.95224,298.95224,293.70963,295.27567,294.51987,291.23126,296.08347,293.70963,295.27567,294.51987,291.23126,296.08347,293.70963,295.27567,294.51987,291.23126,296.08347,21.838207,43.456627,29.382996,24.543318,9.196194,33.812077,15.208182,22.590109,11.207695,16.56662,30.617819,24.674683,28.54852,33.384697,30.119232,27.975927070617377,23.99079914263158,25.445642846919505,18.961563083284137,26.5689881790598,6.06781,7.8804197,8.261299,6.1392727,3.8354738,6.030032,6.5091195,6.7467813,2.1534169,5.403981,5.5410876,5.210812,5.7651973,6.0190473,6.6309543,4.944482505691369,4.0169255312598695,7.3938577676412836,6.223597567466436,6.670204693295975,-15.770398,-35.576206,-21.121696,-18.404045,-5.36072,-27.782045,-8.699063,-15.843328,-9.054278,-11.162638,-25.07673,-19.463871,-22.783321,-27.36565,-23.488277,-23.03144456492601,-19.97387361137171,-18.051785079278222,-12.7379655158177,-19.898783485763825
2012-07-27 11:00:00,-12.822942,-21.819168,-20.774616,-45.77812,-16.963509,-29.86766,-20.771313,-26.386686,-7.6773133,-8.320972,-24.865334,-35.992294,-12.097391,-13.764455,-20.504307,-21.811583,-22.249722,-3.4450912,-11.976174,-6.1476946,-15.52361,-15.641004,-15.723048,-19.937346,-21.50996,-20.173204,-10.610273,-23.318857,-32.2981,-26.588413,-30.426504,-34.943962,-31.933044,-27.18952,-24.78994,-24.30707,-20.501667,-26.724997,3.3259215,6.219468,3.7273903,8.057802,3.895534,8.544369,4.77621,6.21,2.7915199,3.9533365,4.1103253,6.116109,4.319216,6.7384806,4.842017,7.106245,6.8558335,0.6774274,2.2327242,1.7789999,4.1152983,5.698828,5.289632,3.418215,4.127528,4.0942073,2.0657358,4.4507957,5.652278,5.287,5.9625573,6.172372,6.7448034,7.280147,6.7823424,6.0071316,6.496122,6.7831645,300.61426,300.61426,296.70157,296.70157,299.72458,299.72458,296.2412,296.2412,303.53015,303.53015,294.44446,294.44446,305.54123,305.54123,300.71786,300.71786,300.71786,289.24988,289.24988,289.24988,300.8578,300.8578,300.8578,294.2712,295.74902,295.53522,291.81393,296.62213,294.2712,295.74902,295.53522,291.81393,296.62213,294.2712,295.74902,295.53522,291.81393,296.62213,21.258543,43.178223,28.638512,24.362627,8.748244,33.8324,13.868119,21.676579,11.497988,15.678121,30.668583,24.6107,28.11788,33.696953,30.003635,28.086376922333173,23.99906678303143,25.008208988610935,19.141159895867965,26.444258787268804,6.2204084,8.060461,8.545358,6.2122326,3.9529283,6.1185026,6.737188,7.1050277,2.2335486,5.6982965,5.654206,5.288885,5.965116,6.174686,6.7464695,5.046505866560809,4.07784023281945,7.685982619118612,6.3807776809052905,6.782944297927813,-15.038135,-35.117764,-20.093153,-18.150394,-4.7953167,-27.713898,-7.130931,-14.571551,-9.26444,-9.979825,-25.014378,-19.321815,-22.152765,-27.522266,-23.257166,-23.039871055772366,-19.92122655021198,-17.322226369492324,-12.760382214962675,-19.66131448934099
2012-07-27 12:00:00,-12.454486,-21.138783,-20.551254,-45.201206,-16.591322,-29.117184,-20.463118,-26.01917,-7.1914973,-7.795748,-24.719584,-35.752285,-10.590293,-12.046957,-19.339802,-20.559378,-20.970768,-3.3223696,-11.474843,-5.8617764,-14.580309,-14.687098,-14.769007,-19.865313,-21.394339,-19.869415,-10.590379,-22.998388,-32.15284,-26.445936,-29.92865,-34.798615,-31.469542,-27.078375,-24.64936,-23.90752,-20.426239,-26.340244,3.3929253,6.3314342,3.7875826,8.18605,3.9784145,8.71475,4.8333755,6.2720833,2.8664315,4.0447526,4.188017,6.216897,4.477354,6.956167,5.068427,7.3800554,7.1334343,0.70071554,2.3144205,1.8383067,4.2999096,5.9000425,5.485915,3.464716,4.171301,4.2139044,2.1224084,4.5433884,5.721874,5.3337607,6.119147,6.3529058,6.8662214,7.3765345,6.8511724,6.159605,6.690981,6.901697,301.23563,301.23563,297.16556,297.16556,300.3529,300.3529,296.5673,296.5673,304.39426,304.39426,294.9314,294.9314,306.74426,306.74426,302.04358,302.04358,302.04358,289.994,289.994,289.994,302.16055,302.16055,302.16055,294.61673,296.03253,296.3305,292.4898,297.18832,294.61673,296.03253,296.3305,292.4898,297.18832,294.61673,296.03253,296.3305,292.4898,297.18832,20.587553,42.55692,27.88871,23.947784,8.240918,33.442715,12.163447,20.431688,11.089776,14.711564,30.454554,24.403576,27.427767,33.5504,29.463682,27.88536495312043,23.783174174580534,24.280980404095352,19.07785274246008,25.95017386086732,6.3323746,8.188709,8.715739,6.274316,4.0443444,6.2192907,6.9548745,7.3788385,2.315245,5.899511,5.723803,5.3356457,6.121705,6.3552194,6.867888,5.109276679068352,4.1143238623396945,7.914793704733687,6.56309936803305,6.9014451128807615,-14.255179,-34.368206,-19.172972,-17.673468,-4.1965737,-27.223423,-5.2085733,-13.052851,-8.774531,-8.812054,-24.730751,-19.06793,-21.306063,-27.19518,-22.595795,-22.77608827405208,-19.66885031224084,-16.366186699361666,-12.51475337442703,-19.04872874798656
2012-07-27 13:00:00,-11.939296,-20.23307,-20.238829,-44.521713,-15.925225,-28.003117,-19.882519,-25.355436,-6.7420855,-7.341911,-24.342503,-35.25109,-8.8881855,-10.188721,-17.934086,-19.16432,-19.55629,-3.465896,-11.997042,-6.160941,-13.62289,-13.760514,-13.823994,-19.49692,-21.04456,-19.374714,-10.4250145,-22.498486,-31.587807,-26.071829,-29.211077,-34.179623,-30.839083,-26.533192,-24.18983,-23.233494,-20.01023,-25.739717,3.4522293,6.4305325,3.7960033,8.203993,4.051211,8.864401,4.875266,6.3175774,2.913318,4.1019692,4.2035007,6.2369843,4.61923,7.1514673,5.236199,7.5829496,7.3391376,0.7142092,2.361757,1.8726699,4.424375,6.0357013,5.618251,3.5151434,4.183746,4.2842064,2.1532102,4.5824656,5.797349,5.347054,6.2111163,6.451027,6.917465,7.481061,6.8707404,6.249159,6.796888,6.951723,301.78558,301.78558,297.23047,297.23047,300.9048,300.9048,296.80624,296.80624,304.9351,304.9351,295.02844,295.02844,307.82358,307.82358,303.02594,303.02594,303.02594,290.42514,290.42514,290.42514,303.03888,303.03888,303.03888,294.99142,296.11313,296.7976,292.85715,297.42728,294.99142,296.11313,296.7976,292.85715,297.42728,294.99142,296.11313,296.7976,292.85715,297.42728,19.717833,41.95932,26.817074,23.310032,7.7918553,32.978985,10.309809,19.04901,11.557172,13.781444,29.867884,24.060598,26.671705,33.00127,28.857594,27.27693884218211,23.344979450807823,23.455989525951864,18.793168644634047,25.413483132425554,6.431473,8.206651,8.86539,6.319811,4.1015606,6.239378,7.1501746,7.581733,2.3625815,6.03517,5.799277,5.348939,6.2136755,6.45334,6.919131,5.1773476944338,4.124695580914826,8.049182901833623,6.66219207349911,6.951456506244724,-13.28636,-33.752666,-17.951685,-16.990221,-3.6902947,-26.739607,-3.1596336,-11.467277,-9.194591,-7.7462735,-24.068607,-18.71166,-20.458029,-26.54793,-21.938463,-22.099591147748306,-19.220283869893,-15.406806624118241,-12.130976571134937,-18.46202662618083
2012-07-27 14:00:00,-11.3835745,-19.294918,-19.54778,-42.999805,-15.068725,-26.732124,-19.2013,-24.593058,-6.335408,-6.9651227,-23.643341,-34.361458,-7.563508,-8.819242,-16.50682,-17.839466,-18.222136,-3.3447168,-11.53957,-5.8997927,-12.721664,-12.92836,-12.956157,-10.173775,-20.456253,-18.779736,-10.107371,-21.703474,-17.63086,-25.469421,-28.427488,-33.07218,-29.87358,-13.17413,-23.40276,-22.396774,-19.238203,-24.783964,3.4850948,6.4854517,3.826036,8.2679825,4.09021,8.944572,4.880612,6.3233824,2.9338405,4.1270127,4.166203,6.1885986,4.7021,7.2655435,5.3382215,7.7063327,7.464227,0.714235,2.3618474,1.8727356,4.4931746,6.110689,5.6914,3.147598,4.1387,4.269779,2.1512015,4.5970335,5.247253,5.298934,6.1922436,6.4446273,6.9365673,6.7192144,6.7999096,6.2307816,6.789981,6.9703712,302.09036,302.09036,297.46198,297.46198,301.20044,301.20044,296.83673,296.83673,305.1718,305.1718,294.79468,294.79468,308.454,308.454,303.62332,303.62332,303.62332,290.42596,290.42596,290.42596,303.52438,303.52438,303.52438,292.26044,295.82138,296.70175,292.8332,297.51636,292.26044,295.82138,296.70175,292.8332,297.51636,292.26044,295.82138,296.70175,292.8332,297.51636,18.839886,40.593285,25.631096,22.651455,7.4105954,32.304195,8.938817,17.739006,11.159436,12.953563,17.703718,23.63078,26.050644,32.042305,27.9939,14.724236757261057,22.72209033524205,22.721420227927258,18.282359862268514,24.659393985159568,6.486392,8.27064,8.945561,6.3256154,4.1266046,6.1909924,7.2642503,7.7051153,2.3626719,6.110157,5.2491813,5.3008194,6.194802,6.4469414,6.938234,4.681207680258964,4.0871516090942075,8.021604405290379,6.655729684715289,6.970100600399182,-12.353495,-32.322643,-16.685534,-16.32584,-3.2839909,-26.113205,-1.6745666,-10.033891,-8.796764,-6.8434052,-12.454536,-18.32996,-19.855843,-25.595362,-21.055666,-10.043029077002092,-18.634938726147844,-14.699815822636879,-11.626630177553224,-17.689293384760386
2012-07-27 15:00:00,-10.801345,-18.353594,-18.456379,-40.64137,-14.000746,-25.236256,-18.329178,-23.618921,-5.9395194,-6.633979,-22.317394,-32.624214,-6.72287,-8.070196,-15.208845,-16.745537,-17.132694,-3.0902328,-10.610045,-5.374593,-11.768831,-12.08309,-12.05306,-10.399716,-19.324686,-17.851738,-9.567992,-20.445278,-17.969002,-24.268536,-27.233067,-31.250214,-28.363031,-13.480212,-21.92358,-21.098822,-17.968752,-23.272055,3.478141,6.473832,3.8436098,8.305427,4.0960145,8.956505,4.861806,6.3029594,2.926152,4.117631,4.1486015,6.1657643,4.7162695,7.285047,5.3503447,7.7209935,7.479092,0.69688654,2.300988,1.8285555,4.5155406,6.1350665,5.715181,3.239763,4.100204,4.1897764,2.105668,4.573158,5.3851933,5.2578115,6.087582,6.2995787,6.90526,6.910253,6.739379,6.128871,6.633422,6.9398074,302.02588,302.02588,297.59744,297.59744,301.24445,301.24445,296.72946,296.72946,305.08313,305.08313,294.68436,294.68436,308.5618,308.5618,303.6943,303.6943,303.6943,289.87164,289.87164,289.87164,303.68222,303.68222,303.68222,292.94525,295.57205,296.1702,292.29016,297.37036,292.94525,295.57205,296.1702,292.29016,297.37036,292.94525,295.57205,296.1702,292.29016,297.37036,17.988735,38.525394,24.265203,21.84833,7.0658035,30.843786,8.18763,16.66145,10.326265,12.120471,17.922316,22.66529,25.2155,30.467934,26.700302,14.948042808989902,21.443509719107812,21.713826980661604,17.430470790980486,23.540319394096244,6.4747725,8.3080845,8.957494,6.305192,4.1172223,6.1681576,7.2837543,7.7197766,2.3018126,6.1345353,5.3871217,5.2596965,6.090141,6.301892,6.906925,4.8056182996432835,4.055066436523659,7.868671500868147,6.509243384053739,6.939544469383447,-11.513963,-30.217312,-15.30771,-15.543137,-2.948581,-24.675629,-0.9038754,-8.941672,-8.024452,-5.985936,-12.535194,-17.405596,-19.125359,-24.166042,-19.793377,-10.142424509346618,-17.388443282584152,-13.845155479793458,-10.921227406926747,-16.600774924712795
