,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-06-10 13:00:00,-20.658278,-24.260008,-9.621253,-18.652197,-20.444378,-26.570099,-12.883544,-22.452087,-16.629515,-21.35955,-15.390174,-22.21779,-16.386858,-19.934061,-20.444378,-26.570099,-23.895218,-2.8848798,-4.6684484,-3.5001442,-20.658278,-24.260008,-23.351072,-8.677506,-8.278447,-4.5940075,-0.7427763,-8.278447,-15.513655,-10.584924,-7.0105166,-1.0012982,-10.584924,-11.652736,-9.484455,-5.0972815,-0.7626229,-9.416538,2.6461406,4.385203,1.3595637,3.0168548,2.8597984,4.901689,2.6232162,4.859154,2.5476801,3.9588974,2.7321966,4.4079247,3.8569517,6.2025223,2.8597984,4.901689,4.528763,0.8282705,1.7065127,1.7935014,2.6461406,4.385203,4.2444773,1.3634223,2.2368813,1.4825436,0.7008245,2.2368813,2.9122715,3.6130488,2.6066132,1.4821056,3.6130488,2.962376,3.7825534,2.70865,1.4059716,3.6401024,289.57104,289.57104,284.0615,284.0615,290.1338,290.1338,286.73636,286.73636,291.57178,291.57178,288.33105,288.33105,297.38187,297.38187,290.1338,290.1338,290.1338,279.96674,279.96674,279.96674,289.57104,289.57104,289.57104,281.61765,285.1855,280.2744,275.0659,285.1855,281.61765,285.1855,280.2744,275.0659,285.1855,281.61765,285.1855,280.2744,275.0659,285.1855,24.121225,18.701483,26.271147,23.21196,20.91589,22.084013,20.00475,26.271147,5.2272935,24.121225,16.058966,10.84342,8.1719675,1.439661,10.84342,15.149875571754068,10.229284927569756,7.119770276686351,1.4396610230169138,10.388248128123422,4.3846207,3.018042,4.901272,4.8605633,3.9588373,4.4084806,6.200949,4.901272,1.7073623,4.3846207,2.913705,3.6133742,2.6082363,1.4839156,3.6133742,2.750594379699031,3.4048113896321097,2.8191208395303518,1.5445083969254085,3.6400830565113647,-19.736605,-15.68344,-21.369875,-18.351397,-16.957052,-17.675531,-13.8038,-21.369875,-3.519931,-19.736605,-13.14526,-7.2300463,-5.563731,0.04425453,-7.2300463,-12.399281192055037,-6.824473537937646,-4.300649437155999,0.10484737390849475,-6.748165071612057
2012-06-10 14:00:00,-20.223652,-23.998516,-8.792885,-17.105213,-18.790573,-24.856121,-13.494461,-23.428492,-13.635452,-18.24314,-16.867088,-24.053316,-13.349735,-17.169634,-18.790573,-24.856121,-22.324657,-1.9920607,-3.2438579,-2.3427553,-20.223652,-23.998516,-23.10138,-8.571381,-14.747304,-6.054428,-1.1890477,-14.747304,-15.32276,-17.998058,-9.1281185,-1.7770975,-17.998058,-11.506217,-16.611431,-6.8149667,-1.2981663,-16.410086,2.7981997,4.5787582,1.2968435,2.8929873,2.940657,5.0128765,2.6352866,4.8779793,2.5004532,3.8915532,2.8269327,4.538909,3.7935846,6.115037,2.940657,5.0128765,4.6355824,0.7847807,1.6381501,1.7145175,2.7981997,4.5787582,4.4446487,1.3520703,2.3635612,1.5469568,0.7743288,2.3635612,2.8917708,3.764252,2.6916003,1.6027997,3.764252,2.940811,3.950332,2.7915509,1.5625116,3.790099,290.5978,290.5978,283.37173,283.37173,290.6673,290.6673,286.8146,286.8146,291.16342,291.16342,288.97354,288.97354,296.97473,296.97473,290.6673,290.6673,290.6673,279.4167,279.4167,279.4167,290.5978,290.5978,290.5978,281.51373,286.03098,280.76254,275.7596,286.03098,281.51373,286.03098,280.76254,275.7596,286.03098,281.51373,286.03098,280.76254,275.7596,286.03098,23.868593,17.24651,24.664047,24.150475,17.855267,23.832527,17.22497,24.664047,3.7172432,23.868593,15.874658,18.130384,10.438551,2.3837817,18.130384,14.970295915572454,17.70139102590423,9.359640154538457,2.240043472973145,17.33294093669382,4.5781755,2.8941748,5.012459,4.879388,3.8914936,4.5394645,6.1134634,5.012459,1.6389999,4.5781755,2.8932045,3.7645772,2.6932235,1.6046096,3.7645772,2.7310299458698317,3.548295749414467,2.9320130317017026,1.6658898293924191,3.790066318667739,-19.290419,-14.352335,-19.651588,-19.271088,-13.963774,-19.293062,-11.111506,-19.651588,-2.0782433,-19.290419,-12.981453,-14.365807,-7.745328,-0.7791722,-14.365807,-12.239265969702622,-14.153095276489761,-6.427627122836755,-0.574153643580726,-13.542874618026081
2012-06-10 15:00:00,-17.333977,-21.236944,-7.597015,-14.866889,-12.971373,-18.08402,-13.874041,-24.028366,-6.7065864,-9.855392,-14.380886,-20.976301,-10.839762,-14.639936,-12.971373,-18.08402,-16.087646,-2.0365965,-3.2674227,-2.4029589,-17.333977,-21.236944,-20.365868,-8.228746,-16.709503,-7.955073,-2.0151095,-16.709503,-14.757128,-20.18185,-11.84031,-3.2067897,-20.18185,-10.946873,-18.749638,-9.096133,-2.3280694,-18.505018,2.7894995,4.5676837,1.386395,3.0698442,2.8854501,4.936962,2.6138718,4.8445807,2.2982032,3.6031542,2.7895298,4.487194,3.5738409,5.8116517,2.8854501,4.936962,4.5626507,0.72278386,1.5406966,1.6019224,2.7894995,4.5676837,4.4331956,1.3752543,2.5230525,1.6500216,0.87025744,2.5230525,2.9336393,3.9546182,2.827585,1.7603146,3.9546182,2.9848533,4.161567,2.9241977,1.7668083,3.9789472,290.53906,290.53906,284.35657,284.35657,290.30304,290.30304,286.67578,286.67578,289.41464,289.41464,288.71988,288.71988,295.56287,295.56287,290.30304,290.30304,290.30304,278.63257,278.63257,278.63257,290.53906,290.53906,290.53906,281.72595,287.09546,281.54358,276.66498,287.09546,281.72595,287.09546,281.54358,276.66498,287.09546,281.72595,287.09546,281.54358,276.66498,287.09546,21.183912,15.191692,18.074823,24.742197,9.569178,20.899954,14.640283,18.074823,3.7642512,21.183912,15.349864,20.238894,13.230121,4.057889,20.238894,14.37063750093176,19.887523296824458,12.194579509511993,3.6356951654074368,19.3297543682592,4.5671015,3.0710318,4.936545,4.845989,3.603094,4.4877505,5.8100786,4.936545,1.5415463,4.5671015,2.9350727,3.954944,2.8292081,1.7621245,3.954944,2.7709862080866454,3.7289446558778625,3.112647597143489,1.824301889791803,3.9788974382229263,-16.616812,-12.120661,-13.138279,-19.896208,-5.9660835,-16.412203,-8.830204,-13.138279,-2.222705,-16.616812,-12.414791,-16.283949,-10.400913,-2.2957642,-16.283949,-11.599651292845115,-16.158578640946594,-9.081931912368503,-1.8113932756156337,-15.350856930036272
2012-06-10 16:00:00,-15.338677,-19.200623,-5.4019685,-10.649333,-13.871107,-19.191614,-13.153722,-22.884003,-4.628825,-6.9954524,-12.802974,-18.937754,-13.291255,-17.17018,-13.871107,-19.191614,-17.10093,-2.0425096,-3.3027663,-2.4081228,-15.338677,-19.200623,-18.358269,-4.2378187,-13.162404,-8.040183,-2.6692996,-13.162404,-7.7374396,-16.351364,-12.035025,-4.3920045,-16.351364,-5.243087,-14.943479,-9.171254,-3.161545,-14.790659,2.800943,4.58225,1.3490465,2.996084,2.8940067,4.948728,2.6089149,4.8368487,2.1051722,3.3279004,2.7533147,4.4371223,3.5101366,5.7237005,2.8940067,4.948728,4.5739546,0.7545568,1.5906409,1.6596267,2.800943,4.58225,4.44826,1.3626187,2.5639026,1.7458254,0.96294934,2.5639026,2.9108205,4.0033765,2.9539893,1.912515,4.0033765,2.9608498,4.2156706,3.0474992,1.9642118,4.0273166,290.61633,290.61633,283.94583,283.94583,290.3595,290.3595,286.64365,286.64365,287.74557,287.74557,288.47427,288.47427,295.15356,295.15356,290.3595,290.3595,290.3595,279.03442,279.03442,279.03442,290.61633,290.61633,290.61633,281.6103,287.3681,282.2696,277.5398,287.3681,281.6103,287.3681,282.2696,277.5398,287.3681,281.6103,287.3681,282.2696,277.5398,287.3681,19.19649,11.109843,19.158022,23.639502,6.705532,18.940847,17.142653,19.158022,3.7918465,19.19649,8.405795,16.521326,13.364283,5.385375,16.521326,7.4078284248904644,15.946098823233621,12.129371399517412,4.707234361816726,15.787199482537591,4.5816674,2.9972715,4.948311,4.8382583,3.3278406,4.437679,5.722127,4.948311,1.5914906,4.5816674,2.912254,4.003702,2.9556127,1.9143248,4.003702,2.7492096429727937,3.775213895015042,3.280556646956332,1.9773689381421167,4.027262371054727,-14.614821,-8.112572,-14.209711,-18.801245,-3.3776913,-14.503169,-11.420526,-14.209711,-2.200356,-14.614821,-5.493541,-12.517625,-10.408669,-3.47105,-12.517625,-4.658618781917671,-12.170884928218578,-8.84881475256108,-2.729865423674609,-11.759937111482865
2012-06-10 17:00:00,-7.065292,-9.55218,-3.4910178,-6.9179187,-3.4195988,-5.113901,-10.137867,-17.95514,-5.367787,-8.015087,-4.5441785,-7.242237,-8.943427,-12.518221,-3.4195988,-5.113901,-4.44831,-1.5294652,-2.4874566,-1.7622212,-7.065292,-9.55218,-8.965079,-3.2871323,-2.008735,-7.1778817,-2.3533704,-2.008735,-6.024133,-2.700971,-10.861511,-3.9866805,-2.700971,-3.9958115,-2.3511374,-8.120001,-2.7408948,-2.346454,2.7264478,4.487426,1.329247,2.9569817,2.70976,4.6953745,2.558492,4.758209,2.0747948,3.2845833,2.6524682,4.2976894,3.3622668,5.519547,2.70976,4.6953745,4.3305507,0.7420798,1.5710281,1.6369662,2.7264478,4.487426,4.350194,1.3537139,2.3818598,1.7848439,1.0254823,2.3818598,2.8947394,3.786093,3.0054708,2.015194,3.786093,2.9439335,3.9745672,3.097717,2.0973864,3.8117661,290.1133,290.1133,283.7281,283.7281,289.14383,289.14383,286.31677,286.31677,287.4829,287.4829,287.79034,287.79034,294.2035,294.2035,289.14383,289.14383,289.14383,278.87662,278.87662,278.87662,290.1133,290.1133,290.1133,281.52878,286.1531,282.56528,278.12997,286.1531,281.52878,286.1531,282.56528,278.12997,286.1531,281.52878,286.1531,282.56528,278.12997,286.1531,9.673743,7.3599157,5.185999,18.829964,7.657049,7.415802,12.476911,5.185999,2.8979404,9.673743,6.619021,2.813613,12.11397,4.8883257,2.813613,5.743750421103099,2.5560709020290777,10.723749685870215,4.244753100398092,2.6985803180869774,4.486843,2.9581692,4.694957,4.7596188,3.2845232,4.298246,5.5179734,4.694957,1.5718777,4.486843,2.8961728,3.7864184,3.0070937,2.017004,3.7864184,2.733862623073296,3.5690221312173533,3.3489412952806963,2.0806328622350043,3.8117314699093843,-5.1869,-4.4017467,-0.491042,-14.070346,-4.372526,-3.1175566,-6.9589376,-0.491042,-1.3260626,-5.1869,-3.7228482,0.9728054,-9.106876,-2.871322,0.9728054,-3.0098877980298036,1.0129512291882756,-7.37480839058952,-2.1641202381630875,1.1131511518224069
2012-06-10 18:00:00,-2.7600203,-3.8561473,-1.9551051,-3.8883734,-1.4450746,-2.1884253,-6.309846,-11.412155,-3.4685938,-5.335854,-2.498528,-4.058904,-5.9936585,-8.880867,-1.4450746,-2.1884253,-1.8858463,-0.8200833,-1.3465362,-0.91342086,-2.7600203,-3.8561473,-3.563558,-2.56031,-0.7737803,-3.1710222,-1.3963872,-0.7737803,-4.704817,-1.0496844,-4.993205,-2.412613,-1.0496844,-3.0702581,-0.90845865,-3.4758623,-1.570663,-0.90748215,2.5958292,4.321162,1.2799466,2.8596172,2.5162072,4.4292245,2.4786615,4.6337047,2.0703583,3.278257,2.543067,4.146429,3.2603698,5.3788652,2.5162072,4.4292245,4.074853,0.72886205,1.5502508,1.6129609,2.5958292,4.321162,4.1782475,1.342272,2.2731225,1.7426724,1.0212173,2.2731225,2.8740761,3.6563053,2.9498286,2.0081906,3.6563053,2.922197,3.830552,3.0434408,2.0883029,3.6830137,289.23132,289.23132,283.1859,283.1859,287.86676,287.86676,285.79926,285.79926,287.44455,287.44455,287.0484,287.0484,293.5488,293.5488,287.86676,287.86676,287.86676,278.70944,278.70944,278.70944,289.23132,289.23132,289.23132,281.42404,285.42737,282.2457,278.08972,285.42737,281.42404,285.42737,282.2457,278.08972,285.42737,281.42404,285.42737,282.2457,278.08972,285.42737,3.9439163,4.210085,2.2216563,12.235298,5.1084146,4.1878576,8.840842,2.2216563,1.6030483,3.9439163,5.216909,1.0993427,5.7790265,3.025993,1.0993427,4.471898030221852,0.9899684815381712,4.693550601897913,2.645209410164714,1.0554519420696784,4.3205795,2.860805,4.4288063,4.6351137,3.278197,4.1469855,5.3772917,4.4288063,1.5511005,4.3205795,2.8755095,3.6566312,2.9514523,2.0100007,3.6566312,2.7141430527643937,3.4458601907739603,3.2750302583054927,2.0735898343701447,3.6829910996751054,0.37666345,-1.34928,2.20715,-7.6001844,-1.8302177,-0.04087205,-3.463551,2.20715,-0.051947773,0.37666345,-2.3413992,2.5572884,-2.8275745,-1.0159924,2.5572884,-1.7577549774574583,2.455891709235789,-1.4185203435924203,-0.5716195757945695,2.627539157605427
2012-06-10 19:00:00,-0.18821648,-0.26752874,-0.18526316,-0.3699386,-0.2653992,-0.4048949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2653992,-0.4048949,-0.34680638,-0.15894194,-0.26358855,-0.17121449,-0.18821648,-0.26752874,-0.24391921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434699,4.116061,1.233138,2.7671747,2.4103441,4.2836547,2.0640671,3.9870992,1.931832,3.0807247,2.4391649,4.0027714,2.8255706,4.7785683,2.4103441,4.2836547,3.9350007,0.7168554,1.5313777,1.5911553,2.434699,4.116061,3.9661355,1.1797808,2.2031822,1.5981207,0.95203304,2.2031822,2.5806317,3.5728261,2.7591064,1.8945903,3.5728261,2.6135142,3.7379215,2.8574002,1.9409634,3.6002004,288.1433,288.1433,282.67114,282.67114,287.16827,287.16827,283.11157,283.11157,286.24677,286.24677,286.34375,286.34375,290.7552,290.7552,287.16827,287.16827,287.16827,278.5576,278.5576,278.5576,288.1433,288.1433,288.1433,279.93665,284.96057,281.15027,277.43677,284.96057,279.93665,284.96057,281.15027,277.43677,284.96057,279.93665,284.96057,281.15027,277.43677,284.96057,0.2758298,0.4095858,0.41148102,0.0,0.0,0.0,0.0,0.41148102,0.32086557,0.2758298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1154785,2.768362,4.283237,3.9885082,3.0806649,4.003328,4.7769947,4.283237,1.5322273,4.1154785,2.5820653,3.5731516,2.7607296,1.8964001,3.5731516,2.434098723718479,3.366642115797208,3.021684510384854,1.9593422041983977,3.60018496439469,3.839649,2.3587763,3.8717558,3.9885082,3.0806649,4.003328,4.7769947,3.8717558,1.2113618,3.839649,2.5820653,3.5731516,2.7607296,1.8964001,3.5731516,2.434098723718479,3.366642115797208,3.021684510384854,1.9593422041983977,3.60018496439469
2012-06-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2861874,3.927022,1.2088957,2.719298,2.3257942,4.1673923,1.9821885,3.8594005,1.8673991,2.9888463,2.340798,3.8667667,2.5784724,4.4374175,2.3257942,4.1673923,3.8233044,0.69868404,1.5028136,1.5581532,2.2861874,3.927022,3.7706347,1.225412,2.153891,1.52035,0.9130238,2.153891,2.6630375,3.5139928,2.6564949,1.8305374,3.5139928,2.7001991,3.672639,2.7573073,1.8578869,3.5418365,287.1405,287.1405,282.40454,282.40454,286.6104,286.6104,282.58078,282.58078,285.68964,285.68964,285.67664,285.67664,289.16757,289.16757,286.6104,286.6104,286.6104,278.32776,278.32776,278.32776,287.1405,287.1405,287.1405,280.35434,284.6316,280.5609,277.0686,284.6316,280.35434,284.6316,280.5609,277.0686,284.6316,280.35434,284.6316,280.5609,277.0686,284.6316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9264398,2.7204857,4.1669745,3.8608096,2.9887862,3.867323,4.4358444,4.1669745,1.5036633,3.9264398,2.664471,3.5143187,2.658118,1.8323472,3.5143187,2.512741427336761,3.3108124316804854,2.8853810395994133,1.8949243966459595,3.5418265610001507,3.9264398,2.7204857,4.1669745,3.8608096,2.9887862,3.867323,4.4358444,4.1669745,1.5036633,3.9264398,2.664471,3.5143187,2.658118,1.8323472,3.5143187,2.512741427336761,3.3108124316804854,2.8853810395994133,1.8949243966459595,3.5418265610001507
2012-06-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16661,3.774813,1.1842567,2.670638,2.2610362,4.078345,1.9361252,3.7875595,1.8911661,3.0227373,2.2368906,3.723103,2.3526683,4.1256657,2.2610362,4.078345,3.7377539,0.68464583,1.4807467,1.5326579,2.16661,3.774813,3.6132221,1.184335,2.134358,1.4673777,0.90063953,2.134358,2.5888562,3.4906785,2.5866032,1.810202,3.4906785,2.6221657,3.646768,2.689131,1.8315121,3.5187078,286.33307,286.33307,282.13358,282.13358,286.18314,286.18314,282.28217,282.28217,285.89514,285.89514,284.97195,284.97195,287.71677,287.71677,286.18314,286.18314,286.18314,278.1502,278.1502,278.1502,286.33307,286.33307,286.33307,279.97833,284.50122,280.1595,276.95172,284.50122,279.97833,284.50122,280.1595,276.95172,284.50122,279.97833,284.50122,280.1595,276.95172,284.50122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7742305,2.6718254,4.077927,3.7889686,3.022677,3.7236593,4.124092,4.077927,1.4815965,3.7742305,2.5902896,3.4910038,2.5882263,1.812012,3.4910038,2.4419474804323373,3.2886877182717065,2.792540533452371,1.8744734514432213,3.5186997428831317,3.7742305,2.6718254,4.077927,3.7889686,3.022677,3.7236593,4.124092,4.077927,1.4815965,3.7742305,2.5902896,3.4910038,2.5882263,1.812012,3.4910038,2.4419474804323373,3.2886877182717065,2.792540533452371,1.8744734514432213,3.5186997428831317
2012-06-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1097136,3.7023902,1.1613214,2.6253428,2.2098808,4.0080023,1.9343648,3.7848136,1.8936931,3.0263405,2.178563,3.6424582,2.2059336,3.9230793,2.2098808,4.0080023,3.670174,0.6754311,1.4662617,1.5159223,2.1097136,3.7023902,3.5383239,1.1676253,2.1125653,1.4779084,0.9318979,2.1125653,2.55868,3.4646673,2.6004977,1.8615282,3.4646673,2.5904226,3.6179056,2.7026844,1.8980823,3.4929042,285.94888,285.94888,281.88135,281.88135,285.8456,285.8456,282.27075,282.27075,285.917,285.917,284.5764,284.5764,286.774,286.774,285.8456,285.8456,285.8456,278.03366,278.03366,278.03366,285.94888,285.94888,285.94888,279.82538,284.35577,280.2393,277.24673,284.35577,279.82538,284.35577,280.2393,277.24673,284.35577,279.82538,284.35577,280.2393,277.24673,284.35577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7018077,2.6265302,4.0075846,3.7862227,3.0262806,3.6430144,3.921506,4.0075846,1.4671116,3.7018077,2.5601137,3.4649928,2.6021206,1.8633384,3.4649928,2.413149553163043,3.26400457592474,2.8109971187932947,1.9260920643087234,3.4928986157422806,3.7018077,2.6265302,4.0075846,3.7862227,3.0262806,3.6430144,3.921506,4.0075846,1.4671116,3.7018077,2.5601137,3.4649928,2.6021206,1.8633384,3.4649928,2.413149553163043,3.26400457592474,2.8109971187932947,1.9260920643087234,3.4928986157422806
