,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-11-11 07:00:00,-0.12861766,-0.21030873,-0.17048943,-0.2831196,-0.12676738,-0.30265996,-1.0372944,-1.5035651,-0.04043304,-0.05221218,-0.2335783,-0.37664834,-0.063387565,-0.1025921,-0.11941835,-0.13491641,-0.12431559,0.0,0.0,0.0,-0.086541094,-0.086184755,-0.071580194,0.0,-0.29589623,-0.021474551,-0.025912853,-0.10439344,0.0,-0.44624844,-0.031707857,-0.03754267,-0.15482904,0.0,-0.2967219,-0.019344479,-0.0257296,-0.10083375,0.9714124,2.2850158,1.2376982,2.753123,1.1913944,2.9853606,1.9698381,3.1622012,0.9506773,1.7069209,1.8884914,3.2337554,1.2180653,2.4695773,1.219138,2.724897,2.4138386,0.13206372,0.3195544,0.3901586,1.1221701,2.4365096,2.1072457,0.48873147,1.8187927,0.8098891,0.5589184,1.3383373,1.2677941,2.8207128,1.6659662,1.3723245,2.6633809,1.2079275,3.152061,1.8234482,1.3151913,2.7987266,278.77957,278.77957,277.50986,277.50986,279.22418,279.22418,280.23325,280.23325,282.29608,282.29608,280.51892,280.51892,281.94937,281.94937,279.5046,279.5046,279.5046,271.82428,271.82428,271.82428,279.73587,279.73587,279.73587,272.50415,280.79593,273.7136,273.84375,277.58984,272.50415,280.79593,273.7136,273.84375,277.58984,272.50415,280.79593,273.7136,273.84375,277.58984,0.23724839,0.37226504,0.34279877,1.8925889,0.049511895,0.47155055,0.09898375,0.14165384,0.0,0.09207375,0.0,0.5667306,0.048592348,0.057224467,0.2024095,0.0,0.385931794035558,0.037122969255763756,0.05722446760482232,0.1973242977137216,2.2859557,2.7557817,2.9863496,3.1644342,1.7065126,3.2361486,2.4682844,2.72368,0.32194284,2.435978,1.2703929,2.8225982,1.6685249,1.3746378,2.665047,1.0927428701801312,2.15358207962055,1.407717247662541,1.5331875558265113,2.7995974944239874,2.0487072,2.3835166,2.6435509,1.2718452,1.6570007,2.7645981,2.3693006,2.582026,0.32194284,2.3439043,1.2703929,2.2558675,1.6199325,1.3174134,2.4626374,1.0927428701801312,1.7676502855849918,1.3705942784067773,1.475963088221689,2.6022731967102657
2012-11-11 08:00:00,-0.40081733,-0.65768796,-0.6345861,-1.0264025,-0.4127131,-0.9829,-2.4808152,-3.4910529,-0.14538793,-0.18614157,-0.7599484,-1.2141073,-0.1241483,-0.19855869,-0.47365105,-0.55162257,-0.52946734,0.0,0.0,0.0,-0.4373265,-0.4407642,-0.3792499,-0.020671552,-0.6743114,-0.039296776,-0.1369108,-0.6548692,-0.028581072,-1.0016971,-0.0564333,-0.18947528,-0.9623964,-0.023140771,-0.6841018,-0.036219116,-0.14129002,-0.65112984,1.0139692,2.3561292,1.2328168,2.7427225,1.2291372,3.0629501,2.0180745,3.2145872,0.97745126,1.7395939,1.9099982,3.261656,1.2185506,2.4702456,1.3434784,2.8752685,2.5662918,0.11968754,0.276138,0.358641,1.1817323,2.5014288,2.170574,0.59159935,1.7871149,0.76400834,0.6310597,1.5551789,1.4217539,2.786873,1.6059442,1.6021345,2.9477289,1.4211516,3.1022508,1.7650034,1.5632367,3.0763178,279.17422,279.17422,277.47223,277.47223,279.5103,279.5103,280.5084,280.5084,282.60492,282.60492,280.65372,280.65372,281.95306,281.95306,280.23267,280.23267,280.23267,271.42883,271.42883,271.42883,280.1562,280.1562,280.1562,273.2685,280.59076,273.40875,274.7041,278.9158,273.2685,280.59076,273.40875,274.7041,278.9158,273.2685,280.59076,273.40875,274.7041,278.9158,0.7304471,1.324134,1.099113,4.287012,0.1767228,1.504151,0.19156274,0.5720101,0.0,0.46710083,0.043012887,1.2660887,0.08587406,0.27604446,1.2023277,0.02772038317515112,0.8898216811588512,0.07009728378458076,0.27604445634652214,1.163515195768055,2.3570695,2.7453809,3.063939,3.21682,1.7391855,3.2640493,2.4689527,2.8740518,0.27899298,2.500897,1.423682,2.7887585,1.608503,1.604448,2.9493952,1.2309308558291765,2.12717955634126,1.3200121849530633,1.765273752760895,3.077112823960487,1.6266223,1.4212469,1.964826,-1.0701921,1.5624626,1.7598982,2.2773898,2.3020415,0.27899298,2.0337963,1.3806691,1.5226698,1.522629,1.3284035,1.7470673,1.2032104726540254,1.237357875182409,1.2499149011684825,1.489229296414373,1.913597628192432
2012-11-11 09:00:00,-0.59835,-0.9846841,-1.1248811,-1.7965295,-0.77377516,-1.8367512,-1.9618301,-2.7895782,-0.22621791,-0.28769162,-1.0107843,-1.6100334,-0.17460766,-0.27703953,-0.6919414,-0.81518114,-0.7945109,0.0,0.0,0.0,-0.70218563,-0.71381867,-0.62836134,-0.0053131366,-0.86205256,-0.28048146,-0.1561044,-0.3499048,-0.0071513406,-1.2717731,-0.39062548,-0.2082637,-0.51737916,-0.0060926517,-0.87961435,-0.2655327,-0.16657442,-0.3428607,1.0517938,2.4193354,1.2887096,2.8618107,1.2457826,3.0971684,2.00326,3.1984987,0.99403167,1.7598273,1.9646587,3.3325663,1.2454079,2.507216,1.419395,2.967079,2.6593728,0.12574956,0.29740393,0.37407875,1.2364469,2.5610635,2.228748,0.5784195,1.7961947,0.87828535,0.5996412,1.4611639,1.4020278,2.796573,1.7554431,1.502049,2.8244455,1.3938324,3.116528,1.9105737,1.4552096,2.955964,279.525,279.525,277.90308,277.90308,279.6365,279.6365,280.4239,280.4239,282.79617,282.79617,280.9963,280.9963,282.15738,282.15738,280.6772,280.6772,280.6772,271.62253,271.62253,271.62253,280.5423,280.5423,280.5423,273.17056,280.64957,274.16803,274.3294,278.3409,273.17056,280.64957,274.16803,274.3294,278.3409,273.17056,280.64957,274.16803,274.3294,278.3409,1.0822064,2.2552376,2.0293183,3.454227,0.27331212,1.9759923,0.26749006,0.84087455,0.0,0.75233966,0.0106391795,1.5989338,0.57379174,0.3010103,0.6599666,0.0072504372992979425,1.1405644673701394,0.4894688657150664,0.301010295851262,0.6405760261217698,2.4202754,2.864469,3.0981574,3.2007313,1.7594187,3.3349597,2.505923,2.9658618,0.30003038,2.560532,1.403956,2.7984579,1.7580017,1.5043625,2.8261113,1.2131396937255987,2.1347472586109597,1.5384626765149618,1.6641970527764895,2.956791670934903,1.3380691,0.6092315,1.0688392,-0.25349575,1.4861066,1.3589674,2.2384331,2.1249874,0.30003038,1.8081925,1.3933169,1.199524,1.18421,1.2033522,2.1661448,1.2058892564263008,0.9941827912408203,1.0489938107998955,1.3631867569252276,2.3162156448131332
2012-11-11 10:00:00,-0.789608,-1.2984015,-1.2969593,-2.055365,-1.2836617,-3.0298705,-2.3156612,-3.280388,-0.30564606,-0.38557208,-1.3383436,-2.1057963,-0.5285802,-0.79360586,-0.88313293,-1.0492134,-1.0333036,0.0,0.0,0.0,-0.95796233,-0.98969257,-0.8904082,0.0,-0.8190457,-1.0048563,-0.45765978,-1.1292961,0.0,-1.2047157,-1.3990846,-0.66401607,-1.6195326,0.0,-0.8360291,-1.005848,-0.5279592,-1.1371938,1.0609686,2.4346669,1.2896914,2.8639026,1.292003,3.1921859,2.1112459,3.3157742,0.99508464,1.761112,1.7970543,3.1151354,1.3364978,2.6326065,1.4918823,3.0547414,2.748249,0.11525301,0.26058143,0.34734786,1.3606092,2.696393,2.3607612,0.5629437,1.6567091,1.0871024,0.7271271,1.4829932,1.3788657,2.6475685,2.0286207,1.9081619,2.8530707,1.3617544,2.8971996,2.1765726,1.8935474,2.9839091,279.61008,279.61008,277.91064,277.91064,279.9869,279.9869,281.03986,281.03986,282.80832,282.80832,279.94583,279.94583,282.85034,282.85034,281.10162,281.10162,281.10162,271.28714,271.28714,271.28714,281.4185,281.4185,281.4185,273.05557,279.74615,275.55545,275.8498,278.4744,273.05557,279.74615,275.55545,275.8498,278.4744,273.05557,279.74615,275.55545,275.8498,278.4744,1.4160095,2.5639265,3.2934859,4.0020022,0.3662129,2.6162844,0.7678748,1.0781335,0.0,1.0368259,0.0,1.5416043,1.9196615,0.8667203,2.0120587,0.0,1.1034664854708205,1.712604783195765,0.8180652477197774,1.9488292060279873,2.4356067,2.8665612,3.1931748,3.3180068,1.7607037,3.1175287,2.6313133,3.0535247,0.26360354,2.6958613,1.3808919,2.6494536,2.0311794,1.9104755,2.8547368,1.1923474117379813,2.0184905433593143,1.9376352929891818,2.0743323511331506,2.984729069986496,1.0195972,0.30263466,-0.10031097,-0.6839953,1.3944907,0.5012442,1.8634386,1.9753911,0.26360354,1.6590354,1.3808919,1.1078495,0.11151775,1.0437552,0.84267807,1.1923474117379813,0.9150240578884938,0.22503050979341688,1.2562671034133732,1.0358998639585086
2012-11-11 11:00:00,-1.0894593,-1.7929685,-1.0514694,-1.6503003,-1.5601794,-3.6696887,-3.3048959,-4.588645,-0.44586936,-0.5559256,-2.6990488,-4.173704,-1.2438936,-1.7109556,-1.3490014,-1.6041231,-1.5998088,0.0,0.0,0.0,-0.8543452,-0.88310164,-0.79039276,0.0,-1.89331,-0.50604546,-0.5150379,-2.239212,0.0,-2.6856666,-0.74540055,-0.8196275,-3.199275,0.0,-1.9981209,-0.48630154,-0.59755147,-2.3282847,1.0940907,2.490015,1.2038252,2.680951,1.3201209,3.249989,2.09534,3.2985,1.0178795,1.7889292,1.9502512,3.3138754,1.5127807,2.8752692,1.5852222,3.1676228,2.8626928,0.13113633,0.31630102,0.38779685,1.3577678,2.6932962,2.3577404,0.49507707,1.7760843,1.1053509,0.81721926,1.9518758,1.2772914,2.7750902,2.0524936,2.1951554,3.4679246,1.2210805,3.0849066,2.1998181,2.2033138,3.5841525,279.91724,279.91724,277.24875,277.24875,280.20007,280.20007,280.94913,280.94913,283.07126,283.07126,280.906,280.906,284.1914,284.1914,281.64816,281.64816,281.64816,271.79465,271.79465,271.79465,281.39844,281.39844,281.39844,272.5513,280.51932,275.6767,276.92422,281.34155,272.5513,280.51932,275.6767,276.92422,281.34155,272.5513,280.51932,275.6767,276.92422,281.34155,1.9315461,2.1021473,3.957836,5.538346,0.52842355,5.0101185,1.6607382,1.6393605,0.0,0.9262963,0.0,3.3106148,1.0443765,1.0312322,3.7145245,0.0,2.5676579367869268,0.8369895741441564,0.9371134926398271,3.557634871961547,2.4909546,2.68361,3.250978,3.3007326,1.7885208,3.3162687,2.8739765,3.166406,0.31872442,2.6927645,1.2798412,2.7769754,2.0550523,2.197469,3.4695907,1.1012596124850111,2.117985995877655,1.9725188863563607,2.3641684300019374,3.5848083059938527,0.5594086,0.5814626,-0.7068579,-2.237613,1.2600973,-1.6938496,1.2132384,1.5270454,0.31872442,1.7664683,1.2798412,-0.53363955,1.0106758,1.1662368,-0.24493377,1.1012596124850111,-0.44967194090927176,1.1355293122122043,1.4270549373621102,0.027173434032305543
2012-11-11 12:00:00,-1.0705506,-1.7642149,-1.0957263,-1.7063726,-2.151701,-5.019445,-3.1248188,-4.3606424,-0.7120756,-0.87181765,-3.4579132,-5.300302,-1.4774536,-2.0055554,-1.2011268,-1.4423702,-1.4386224,0.0,0.0,0.0,-0.71547437,-0.73646426,-0.65292615,0.0,-1.6033337,-0.9896605,-0.46849778,-2.291481,0.0,-2.3010774,-1.5144247,-0.75812596,-3.2933493,0.0,-1.6749227,-0.99669653,-0.5375921,-2.3813283,1.1057335,2.5094705,1.1867266,2.6445198,1.3822622,3.3777354,2.1341603,3.3406594,1.0870609,1.8733524,2.0269835,3.4134192,1.6454585,3.0579073,1.6210124,3.2109058,2.906575,0.14696424,0.37182632,0.42810473,1.3181678,2.6501348,2.3156366,0.51224494,1.7968451,1.3340288,0.83183837,2.1323,1.3029861,2.7972674,2.351653,2.2417254,3.7045186,1.2566662,3.1175504,2.4911163,2.2535794,3.8151243,280.0252,280.0252,277.11694,277.11694,280.67117,280.67117,281.17056,281.17056,283.86926,283.86926,281.38693,281.38693,285.20074,285.20074,281.85773,281.85773,281.85773,272.30038,272.30038,272.30038,281.119,281.119,281.119,272.67886,280.65378,277.19608,277.09857,282.44482,272.67886,280.65378,277.19608,277.09857,282.44482,272.67886,280.65378,277.19608,277.09857,282.44482,1.9009902,2.1751144,5.335148,5.256488,0.8310333,6.259085,1.9509193,1.4745684,0.0,0.7744261,0.0,2.8471746,1.9956052,0.9559499,3.7655,0.0,2.1541629167009044,1.6093461381708731,0.8666179035000662,3.5965933650639026,2.5104103,2.6471784,3.378724,3.3428924,1.8729441,3.4158125,3.0566144,3.209689,0.37365305,2.6496031,1.3054036,2.7991526,2.3542118,2.244039,3.7061844,1.1243016725720008,2.1352892113422617,2.4096569339203575,2.4111998021318373,3.8157165937197735,0.6094201,0.47206396,-1.9564235,-1.9135953,1.0419108,-2.8432727,1.1056951,1.7351205,0.37365305,1.875177,1.3054036,-0.048022047,0.35860655,1.2880892,-0.0593157,1.1243016725720008,-0.018873705358642745,0.8003107957494844,1.5445818986317712,0.21912322865587086
2012-11-11 13:00:00,-0.9017054,-1.4846897,-0.9135825,-1.4203266,-1.1812165,-2.788443,-2.2873652,-3.251621,-0.60797435,-0.7544688,-4.2081165,-6.386215,-1.2436723,-1.755903,-1.0844616,-1.3112009,-1.3078018,0.0,0.0,0.0,-0.7210241,-0.74221265,-0.6582421,0.0,-2.491199,-1.3354671,-0.26936015,-2.13306,0.0,-3.4776938,-2.0630789,-0.40369213,-3.0793555,0.0,-2.6712847,-1.3655412,-0.29329032,-2.2094586,1.0821483,2.4700587,1.1508029,2.5679789,1.3391898,3.2891893,2.2144217,3.4278264,1.1189779,1.9123017,2.0613105,3.4579515,1.7360468,3.1826074,1.6462432,3.2414188,2.9375105,0.1450655,0.3651654,0.42326936,1.3187994,2.650823,2.3163075,0.5316185,1.863758,1.4931806,0.7182168,2.1496027,1.3319819,2.868747,2.5598576,1.8797781,3.7272077,1.2968234,3.2227657,2.6938496,1.8629113,3.8372743,279.8065,279.8065,276.84003,276.84003,280.34464,280.34464,281.6284,281.6284,284.23743,284.23743,281.60208,281.60208,285.8899,285.8899,282.00546,282.00546,282.00546,272.23972,272.23972,272.23972,281.12344,281.12344,281.12344,272.8228,281.08716,278.2535,275.74353,282.55063,272.8228,281.08716,278.2535,275.74353,282.55063,272.8228,281.08716,278.2535,275.74353,282.55063,1.6108863,1.8354822,3.0339668,3.930074,0.72064286,7.4521666,1.711018,1.3409055,0.0,0.78040683,0.0,4.1997538,2.6373174,0.5459688,3.5253677,0.0,3.3753574775958124,2.1203141658860196,0.520350264169966,3.3672361191901135,2.4709988,2.5706372,3.2901783,3.4300587,1.9118932,3.4603448,3.1813145,3.240202,0.36706373,2.6502912,1.3342499,2.870632,2.5624163,1.8820915,3.7288737,1.1503039207610748,2.191059289148181,2.7138896321767794,2.045667334897143,3.837860846694595,0.8601123,0.73515505,0.2562114,-0.50001514,1.1912503,-3.9918218,1.4702965,1.8992964,0.36706373,1.8698844,1.3342499,-1.3291217,-0.07490093,1.3361228,0.20350619,1.1503039207610748,-1.1842981884476314,0.5935754662907597,1.5253170707271768,0.4706247275044815
2012-11-11 14:00:00,-0.59919137,-0.98586553,-0.59199363,-0.9126677,-0.88123095,-2.0877256,-2.3595593,-3.3096654,-0.589137,-0.73431873,-2.5205483,-3.9205446,-0.8159958,-1.2177656,-0.85415494,-1.0409081,-1.0361845,0.0,0.0,0.0,-0.37563956,-0.3866393,-0.33625552,0.0,-1.5474764,-0.59302455,-0.12696323,-1.4827493,0.0,-2.2279675,-0.93893266,-0.18625279,-2.175419,0.0,-1.612564,-0.5883385,-0.13012078,-1.5166202,1.0501747,2.4166298,1.0779815,2.4128218,1.3056858,3.220314,1.8853338,3.0704274,1.1464136,1.9457817,2.0184236,3.4023147,1.7718661,3.231914,1.6574957,3.2550273,2.951307,0.12180309,0.2835595,0.36402854,1.3035076,2.634156,2.3000493,0.5616212,1.822058,1.435592,0.6831928,2.1511998,1.3768864,2.824201,2.4845195,1.7682071,3.7293024,1.3590131,3.1571956,2.620491,1.7424872,3.8393192,279.50998,279.50998,276.2787,276.2787,280.09064,280.09064,279.75122,279.75122,284.5539,284.5539,281.33328,281.33328,286.16238,286.16238,282.07135,282.07135,282.07135,271.49643,271.49643,271.49643,281.01553,281.01553,281.01553,273.04575,280.81708,277.87088,275.32584,282.5604,273.04575,280.81708,277.87088,275.32584,282.5604,273.04575,280.81708,277.87088,275.32584,282.5604,1.0835813,1.2164173,2.2922966,4.1212935,0.70244616,4.6888967,1.1880083,1.065921,0.0,0.4084365,0.0,2.752315,1.2357525,0.2664056,2.518384,0.0,2.069043790624596,0.9349855546764568,0.2619713723971699,2.407778225171078,2.4175699,2.4154801,3.2213027,3.07266,1.9453733,3.404708,3.2306213,3.2538102,0.2863347,2.6336243,1.3789227,2.8260863,2.4870782,1.7705206,3.730968,1.190572401367644,2.156303624858174,2.6038039302795495,1.9329912644714582,3.8399047350568516,1.3339885,1.199063,0.92900604,-1.0486336,1.2429271,-1.2841886,2.042613,2.187889,0.2863347,2.2251878,1.3789227,0.07377134,1.2513257,1.504115,1.212584,1.190572401367644,0.08725983423357775,1.6688183756030925,1.6710198920742882,1.4321265098857734
2012-11-11 15:00:00,-0.30389443,-0.49965936,-0.22273754,-0.33547688,-0.40877655,-0.97281116,-0.21964559,-0.3216608,-0.29346496,-0.3758666,-0.5108938,-0.8213837,-0.3134439,-0.4978637,-0.42908943,-0.5264551,-0.52013594,0.0,0.0,0.0,-0.15422511,-0.15818316,-0.1354437,-0.0032576893,-0.33672523,-0.47309172,-0.06489071,-0.76249725,-0.0046490245,-0.5070597,-0.75139236,-0.094164826,-1.1383471,-0.0035501288,-0.3380758,-0.46667004,-0.06434873,-0.7690989,1.0207417,2.3674462,0.9829308,2.210301,1.2917132,3.1915905,1.5684603,2.7262936,1.1497576,1.9498625,1.9852502,3.3592796,1.7657682,3.2235203,1.6235507,3.2139754,2.9096873,0.101661965,0.21290314,0.31273642,1.2739623,2.6019535,2.2686357,0.58117545,1.8224161,1.4139676,0.6585733,2.1013827,1.4061525,2.8245838,2.4562302,1.6897804,3.6639755,1.3995448,3.157759,2.592945,1.6578375,3.7755446,279.23703,279.23703,275.546,275.546,279.9847,279.9847,277.94373,277.94373,284.59247,284.59247,281.12537,281.12537,286.116,286.116,281.8726,281.8726,281.8726,270.85287,270.85287,270.85287,280.80704,280.80704,280.80704,273.19104,280.8194,277.7272,275.03223,282.25577,273.19104,280.8194,277.7272,275.03223,282.25577,273.19104,280.8194,277.7272,275.03223,282.25577,0.55682355,0.47229508,1.0828531,0.42989278,0.3600351,1.0132513,0.48609012,0.5411822,0.0,0.16773906,0.0071299723,0.64305997,0.99586904,0.13937578,1.341434,0.004304365534410883,0.4393354847403059,0.7465399030314971,0.1393757734745598,1.284906135453568,2.3683865,2.2129595,3.192579,2.7285264,1.9494542,3.3616726,3.2222278,3.2127585,0.21643758,2.6014218,1.4080807,2.826469,2.4587889,1.692094,3.6656418,1.2168598151875807,2.156602091579761,2.562466916040264,1.853787898243248,3.7761481924567146,1.8115629,1.7406644,2.109726,2.2986336,1.589419,2.3484213,2.7361376,2.6715763,0.21643758,2.4336827,1.4009508,2.183409,1.4629198,1.5527182,2.3242078,1.2125554496531699,1.717266606839455,1.8159270130087672,1.7144121247686883,2.491242057003147
2012-11-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99266773,2.3205342,0.9281544,2.0935915,1.1990067,3.0010092,1.4387692,2.5854456,1.1123798,1.9042497,1.985411,3.359488,1.6705384,3.0924315,1.4822974,3.0431502,2.7364974,0.054704495,0.048173416,0.19315296,1.2438115,2.5690906,2.2365785,0.5555796,1.8515214,1.5145202,0.65702516,2.0701456,1.3678439,2.855675,2.5877745,1.6848487,3.623014,1.34649,3.2035244,2.7210326,1.6525143,3.7355566,278.97668,278.97668,275.12375,275.12375,279.2819,279.2819,277.20395,277.20395,284.16132,284.16132,281.12637,281.12637,285.39154,285.39154,281.0455,281.0455,281.0455,269.35248,269.35248,269.35248,280.59427,280.59427,280.59427,273.00085,281.0079,278.3953,275.01376,282.06476,273.00085,281.0079,278.3953,275.01376,282.06476,273.00085,281.0079,278.3953,275.01376,282.06476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.321474,2.09625,3.0019982,2.5876782,1.9038413,3.3618813,3.0911386,3.0419333,0.0545341,2.5685592,1.369927,2.8575602,2.5903332,1.6871623,3.6246803,1.1824635807006674,2.1808603670960736,2.7546822762200507,1.8488073310913855,3.736171013521205,2.321474,2.09625,3.0019982,2.5876782,1.9038413,3.3618813,3.0911386,3.0419333,0.0545341,2.5685592,1.369927,2.8575602,2.5903332,1.6871623,3.6246803,1.1824635807006674,2.1808603670960736,2.7546822762200507,1.8488073310913855,3.736171013521205
